time,VNM,VIC,VHM,FPT,HPG,MWG,VCB,MBB
2022-07-11,0.0,0.0,-0.008196721311475419,-0.0095367847411445,-0.017964071856287456,-0.007781483245990151,-0.027156933429464125,-0.02652519893899208
2022-07-12,0.004155585106383031,-0.0014285714285713347,-0.0049586776859503745,0.008449597170367529,0.011585365853658658,-0.0014404609475031638,-0.0012351778656125578,0.027247956403269713
2022-07-13,-0.010925343486177685,-0.005722460658083017,-0.0016611295681063787,-0.01188620420888542,0.0,-0.012502003526206118,-0.0014840465001236813,0.009725906277630259
2022-07-14,-0.0013389121338911458,0.0,0.0,0.0035495957404851897,-0.004822182037371836,-0.015744197370556656,0.008422095615556291,0.007880910683012221
2022-07-15,-0.011060834590246427,0.0014388489208632116,-0.0016638935108153063,-0.007270583611711512,0.045427013930950944,-0.017480211081794206,-0.0014738393515106862,-0.0017376194613378804
2022-07-18,0.0013557024233181725,-0.02298850574712641,-0.01666666666666672,0.009897070467141722,-0.02607184241019711,-0.008224236320912959,-0.0041820418204182586,-0.0017406440382941035
2022-07-19,0.015400236926721877,0.0117647058823529,-0.003389830508474634,0.0,-0.019631171921475232,-0.0164156371636488,-0.009634387351778462,-0.008718395815170088
2022-07-20,0.002666666666666595,-0.008720930232558044,0.015306122448979664,0.022736181889455143,0.00910194174757284,0.020130763936682783,0.016961835869294006,0.014072119613016687
2022-07-21,0.0028257978723404964,0.004398826979472137,-0.01340033500837523,0.00134151015714834,0.0156343956704752,0.04739416427728127,0.0,0.002601908065915204
2022-07-22,-0.016409746394828395,-0.029197080291970767,-0.003395585738539819,0.0011483253588517872,-0.022498519834221353,0.006119162640901621,0.0,-0.002595155709342656
2022-07-25,0.012470508931580637,0.012030075187969835,0.0034071550255536653,0.0034410246606766393,-0.013325257419745773,-0.018565941101152283,0.005396124601422692,-0.011274934952298254
2022-07-26,-0.01231691078561914,-0.017830609212481474,-0.003395585738539819,-0.007048961706991874,-0.011049723756906049,-0.004729288975864332,0.013661868748475081,-0.004385964912280715
2022-07-27,0.0026963262554768885,0.00605143721633894,-0.0017035775127768327,0.0047966231772831325,-0.01862197392923648,-0.014255284286416536,0.014921780986763,-0.009691629955947079
2022-07-28,0.005546218487394894,0.007518796992481258,0.0034129692832762792,-0.0036280313156387134,0.006957621758380661,-0.0016622340425530568,0.0040313018733697525,0.025800711743772187
2022-07-29,0.0028413839211098857,-0.04477611940298509,0.018707482993197244,-0.01648141050210805,0.0043969849246230375,-0.016150516150516103,-0.008030231459612791,0.004336513443191636
2022-08-01,0.009500000000000064,0.010937500000000044,0.0016694490818029983,0.006040530007794365,0.06066291432145099,0.004907767811812569,0.030952380952380842,0.032815198618307395
2022-08-02,-0.001320785867591212,0.029366306027820643,0.04166666666666674,0.012008522177028746,0.004716981132075304,0.011451667228022933,0.024480369515011535,0.007525083612040184
2022-08-03,0.0,-0.009009009009008917,-0.009600000000000053,-0.0024880382775119836,0.03697183098591572,-0.003163503163503223,0.007664562669071229,0.007468879668049766
2022-08-04,-0.0013225326500249102,0.0060606060606061,0.017770597738287597,0.01534919416730629,-0.004527447651386685,0.014531484883915313,0.03780760626398205,0.0016474464579900872
2022-08-05,-0.009601059427247094,-0.015060240963855387,-0.01904761904761909,-0.003401360544217691,-0.014781125639568016,0.0,-0.006035783574046105,0.0
2022-08-08,-0.0055156276115660985,-0.012232415902140858,-0.004854368932038833,0.0022753128555175195,0.013271783035199158,0.003128086927889351,0.0,0.005756578947368363
2022-08-09,-0.0026890756302520025,0.010835913312693624,-0.009756097560975618,0.002270147559591429,0.021070615034168627,0.006400787789266449,-0.014747343309477356,0.009811937857726827
2022-08-10,0.006909336029659485,-0.007656967840735107,0.006568144499178974,-0.0022650056625140857,-0.012269938650306678,0.004729288975864332,-0.0037420206911732423,-0.005668016194331993
2022-08-11,-0.019246861924686165,0.015432098765432167,0.0016313213703100793,0.0,-0.016939582156973554,-0.009414056159714357,0.012593901900132654,-0.014657980456026065
2022-08-12,0.011092150170648463,0.006079027355623268,-0.0032573289902279035,0.005864547862277858,0.023549684089603673,0.0,0.0010909884355225774,0.00909090909090926
2022-08-15,-0.005569620253164542,0.0030211480362538623,0.004901960784313708,0.027647169456460396,0.0016835016835017313,0.031787645420285005,0.0023975588491718103,0.01146601146601145
2022-08-16,0.004243041412084203,-0.0075301204819276935,-0.003252032520325243,-0.002196193265007307,0.022969187675069946,0.015404160711449899,-0.0034790171776474255,-0.004048582995951344
2022-08-17,0.011154301166131475,0.02124430955993928,0.0,-0.004585473220836356,-0.009857612267251015,-0.01517047231779789,0.0,0.018699186991869787
2022-08-18,0.011031255223132197,0.011887072808320909,-0.0032626427406198255,0.0,-0.006084070796460117,-0.007781483245990151,0.0,-0.003990422984836317
2022-08-19,0.009588361712679738,-0.002936857562408024,-0.016366612111292977,-0.015846692463608036,-0.016694490818029872,-0.006081946222791235,-0.007418721361553526,-0.0016025641025640969
2022-08-22,-0.005403635172752552,-0.02798232695139924,-0.011647254575707255,-0.001123385133870003,-0.01697792869269954,0.037359098228663346,-0.011211255220927807,0.0040128410914925805
2022-08-23,0.02848205465920306,-0.015151515151515138,0.0016835016835017313,0.0022492970946579316,0.012665515256188753,0.0060540204905308315,0.0024455313472655504,0.004796163069544335
2022-08-24,0.024971986553545822,-0.0015384615384614886,0.003361344537815114,0.0024312698709556546,-0.006253553155201819,-0.0015429717636168405,0.02262142381902854,0.003977724741447863
2022-08-25,0.0026550054661877986,0.015408320493066174,0.021775544388609624,0.0011194029850745135,0.014874141876429992,0.023953021171380096,0.0,0.015055467511885912
2022-08-26,-0.012928348909657439,-0.013657056145675361,-0.011475409836065653,0.010436079016026945,-0.01465614430665152,0.05553878659824929,0.006072435480372951,-0.0023419203747073736
2022-08-29,-0.018147388354110783,-0.021538461538461506,-0.00995024875621886,-0.007930652895610457,-0.02116704805491998,0.025021446954532456,0.0,-0.007824726134585291
2022-08-30,0.006589521054323422,0.0,0.003350083752093669,-0.001301357129578018,0.0023378141437755406,-0.009485283861068394,0.04246604871739601,0.010252365930599527
2022-08-31,-0.006546383522273769,0.0015723270440251014,0.01836393989983298,0.0024199553239017124,-0.0023323615160348865,0.009576116039994309,-0.023366418527708932,0.004683840749414525
2022-09-05,0.026518804243008676,0.0047095761381474865,0.0,-0.00464252553389044,0.039158386908240805,-0.020365462407588186,-0.016726656785941096,-0.006993006993006978
2022-09-06,0.00391420072021309,-0.010937500000000044,0.0016393442622950616,-0.004664179104477584,-0.014623172103487181,0.005553182400683587,0.0012919896640828377,0.0023474178403757318
2022-09-07,-0.026980661260137317,-0.012638230647709303,-0.026186579378068786,-0.020993439550140658,-0.02340182648401823,-0.03016142735768923,-0.03268817204301078,-0.02732240437158462
2022-09-08,0.0,0.006399999999999961,0.001680672268907557,0.0036377560788820595,0.004091174751607252,0.011242517155789278,-0.024899955535793605,-0.00882825040128421
2022-09-09,0.0025645135438370215,0.02384737678855342,0.00503355704697972,0.0,0.030849825378346907,0.007074790643950335,0.010259917920656614,-0.004048582995951344
2022-09-12,-0.007833733013589028,-0.006211180124223725,0.025041736227044975,0.0034338038916443825,0.0,0.02781362007168453,0.003836605732340237,-0.004878048780487809
2022-09-13,0.005317434740573557,0.0015624999999999112,-0.01140065146579794,0.0,-0.0045172219085263254,0.001255405216906258,-0.006294964028776828,-0.0016339869281045694
2022-09-14,-0.022599775605064987,-0.010920436817472678,-0.011532125205930832,-0.007034220532319502,0.0,-0.005433268319866236,-0.0038461538461538325,-0.0073649754500818565
2022-09-15,0.006887504099704955,0.007886435331230235,0.008333333333333304,-0.0036377560788818375,-0.003970504821327325,0.0028015128169212034,0.011355893708834941,-0.010717230008244094
2022-09-16,0.020032573289902267,-0.021909233176838794,-0.014876033057851235,-0.014219830899308228,-0.025626423690204958,-0.025701913675094334,0.010105546822366751,-0.015833333333333255
2022-09-19,-0.010538080791952842,0.006399999999999961,-0.020134228187919545,0.007212475633528337,-0.015195791934541125,-0.020931899641576934,-0.014895509115162131,-0.036409822184589324
2022-09-20,0.0080684202033241,0.015898251192368873,0.008561643835616417,0.00367718211728274,0.015430267062314318,0.01713281593205429,0.004965019183028607,0.01581722319859402
2022-09-21,0.014406915319353342,-0.012519561815336422,-0.01018675721561968,-0.01330505206324717,-0.004091174751607252,-0.023754678951914632,-0.0038176510217831083,-0.00692041522491349
2022-09-22,0.0,0.0031695721077653616,-0.010291595197255532,0.007426226304475092,0.004107981220657253,0.001474708745022868,-0.011271415689810604,0.002613240418118501
2022-09-23,-0.002524854031876189,-0.011058451816745585,-0.008665511265164683,-0.006013579049466422,-0.012857977790765585,-0.010013252834633946,-0.026903784769721883,-0.011294526498696666
2022-09-26,-0.035279227970257954,-0.009584664536741228,-0.022727272727272818,-0.010928961748633892,-0.013617525162818223,-0.020229064405771213,-0.011949390815370164,-0.04305799648506148
2022-09-27,-0.021482453263364953,-0.016129032258064502,-0.03220035778175312,-0.012430939226519389,0.0,-0.013207833611659447,-0.00924828076831874,0.0045913682277318735
2022-09-28,-0.00837942014412607,-0.05737704918032782,-0.05360443622920519,-0.03096903096903092,-0.026410564225690325,-0.031230769230769284,0.009334609861177512,-0.011882998171846348
2022-09-29,0.012506337671116974,-0.050434782608695605,-0.007812500000000111,-0.012783505154639108,-0.006781750924784169,-0.015404160711449899,-0.013279582641688492,-0.007400555041628176
2022-09-30,-0.0055082623935903685,0.0073260073260073,-0.0019685039370077595,0.04532163742690054,-0.02110490378646801,0.0,-0.010814708002883977,0.009319664492078328
2022-10-03,-0.01795904665995296,0.009090909090909038,-0.00591715976331364,-0.04335664335664324,-0.06848446417247944,-0.06870967741935485,-0.0354713313896986,-0.06463527239150502
2022-10-04,-0.001367287643137871,0.027027027027026973,0.003968253968253954,0.0064745196324142995,-0.045609257998638575,0.02338067197783178,0.009823677581864088,0.004935834155972207
2022-10-05,0.009926407667294246,0.05263157894736836,0.06324110671936745,0.01162066818842078,0.01854493580599148,0.01963107124724983,0.0027438263906209848,0.0216110019646365
2022-10-06,-0.022369089984748403,0.0016666666666667052,-0.0037174721189590088,-0.024205128205128212,-0.062324929971988685,-0.06738589211618262,-0.0194029850746269,-0.05769230769230771
2022-10-07,-0.002946784538048086,0.0016638935108153063,0.003731343283581934,-0.03279377759091873,-0.022404779686333143,-0.06905143263925961,-0.0487062404870624,-0.06326530612244907
2022-10-10,0.010083449235048558,0.0,0.0018587360594795044,0.0,0.04278074866310155,0.0573504110112788,-0.02399999999999991,0.017429193899782147
2022-10-11,-0.004302925989672968,-0.0033222591362126463,-0.038961038961038974,-0.040425994349054584,-0.04615384615384621,-0.029651057674923154,-0.04754098360655745,-0.06959314775160608
2022-10-12,0.02005185825410538,0.0,0.013513513513513598,0.019705549263873356,0.06835637480798784,0.037823737656046186,0.03241537578886988,0.06904487917146152
2022-10-13,0.030672767327571737,0.006666666666666599,0.005714285714285561,0.008218569524655717,0.04313443565780006,0.0017953321364452268,0.03889969435954432,0.01506996770721214
2022-10-14,0.002630713581058819,-0.011589403973509826,-0.017045454545454475,0.013659396342806662,-0.002756719503790417,0.039964157706093184,0.024070607114201614,0.022269353128314018
2022-10-17,0.001475893735651157,-0.06197654941373543,-0.046242774566473965,-0.002608128667680898,-0.010366275051831408,-0.016715491986903253,-0.026377644293549163,-0.016597510373444035
2022-10-18,0.03242181103651531,0.04285714285714293,0.02020202020202011,0.014818043146655135,-0.020949720670391137,0.001577287066246047,0.021190987124463545,0.0031645569620253333
2022-10-19,0.0012688342585249757,0.001712328767123239,-0.00990099009900991,0.008159759501825237,-0.023537803138373725,0.0,0.0028894142369320086,-0.003154574132492094
2022-10-20,0.011721843814351152,0.0017094017094017033,0.0,0.030457933972311002,-0.016800584368151794,-0.010148731408573863,0.019119958093242406,-0.020042194092827148
2022-10-21,-0.0064192891811492014,-0.03071672354948818,-0.040999999999999925,-0.05022736668044647,-0.06612184249628528,-0.0684108184550114,-0.017219223849909926,-0.06135629709364898
2022-10-24,-0.03907973526630959,-0.005281690140845008,-0.06986444212721588,-0.03786724700761701,-0.029435163086714455,-0.0698292220113852,0.0,-0.030963302752293753
2022-10-25,0.02705805182026899,-0.0070796460176990594,0.0,0.029631305134584895,0.04262295081967227,0.027539779681762466,0.027719665271966454,0.05088757396449717
2022-10-26,0.0,-0.023172905525846832,-0.024663677130044914,0.00812829525483294,-0.011792452830188704,-0.0017867778439546456,0.0015267175572519776,0.0
2022-10-27,0.03289158550215543,0.0036496350364965124,0.011494252873563315,0.027021137502724057,0.029435163086714233,0.026849642004773244,0.024390243902439046,0.06756756756756754
2022-10-28,-0.0063379193074663,0.012727272727272698,0.020454545454545503,-0.010608953957139788,-0.03400309119010814,-0.0017431725740848503,-0.0014880952380953438,0.00843881856540074
2022-10-31,0.0063783447417546935,-0.0053859964093357915,0.00222717149220486,0.008149260132961578,-0.06879999999999997,-0.030073729142413574,0.0265772478887234,0.003138075313807498
2022-11-01,0.021641675684031636,0.0,0.0,-0.0012763241863432695,-0.04123711340206193,-0.02920584116823366,0.020324219695136758,0.016684045881126153
2022-11-02,-0.02360417612346799,0.0,-0.0022222222222222365,-0.020021299254526226,0.023297491039426577,-0.04182979600247272,-0.01873369694095328,-0.005128205128205221
2022-11-03,0.021695335502867064,-0.005415162454873612,0.00222717149220486,0.0015214083894805608,-0.009632224168126036,0.031182795698924792,-0.007974867085548731,-0.014432989690721487
2022-11-04,0.0,-0.014519056261343088,-0.011111111111111072,-0.01627604166666663,-0.03625110521662245,-0.06965589155370189,-0.016565164433617552,0.01464435146443499
2022-11-07,0.02745335962384332,-0.016574585635359074,-0.013483146067415741,-0.004191484667990242,-0.06513761467889911,-0.06949114548307556,0.0,-0.05360824742268033
2022-11-08,0.002509595512252716,-0.0018726591760299671,-0.002277904328018221,0.009747452370403087,-0.04023552502453387,0.04071308118525674,0.011146891255883196,0.015250544662309462
2022-11-09,-0.018259461051391424,0.0075046904315199114,0.017123287671232834,0.00943396226415083,-0.011247443762781084,0.020370370370370372,0.01935325820676148,-0.015021459227467893
2022-11-10,-0.0308984550772462,-0.013035381750465591,-0.013468013468013296,-0.013475331449684824,-0.06928645294725955,-0.0691923774954627,-0.016342225426580148,-0.06753812636165568
2022-11-11,0.0,0.024528301886792336,0.004550625711035261,-0.0026437541308658163,0.016666666666666607,0.015354618571776557,0.037136574639628606,0.012850467289719614
2022-11-14,0.007738740133106381,0.012891344383057168,-0.003397508493771184,-0.027612105146896382,-0.007650273224043769,-0.05472875660105603,-0.00518256772673753,-0.05074971164936559
2022-11-15,-0.025341729381047395,0.036363636363636376,-0.013636363636363669,-0.0690595184007271,0.02422907488986792,-0.06881665820213312,-0.0014207909069380298,-0.06925880923450789
2022-11-16,-0.03246139300346673,0.05964912280701751,0.034562211981566726,0.051488530990727366,0.06774193548387086,0.06844832287973812,0.001422812425895037,0.06788511749347248
2022-11-17,0.020032573289902267,0.06953642384105962,0.06792873051224957,0.02459967509863059,0.06747230614300093,0.03343542623787643,0.018470281790196497,0.03911980440097795
2022-11-18,0.013252434935334456,0.015479876160990669,0.0010427528675702735,0.007021517553793988,0.0594339622641511,0.008397135095085106,0.0,0.0
2022-11-21,0.011660888748818099,-0.024390243902438935,-0.021874999999999978,-0.019568151147098423,-0.009795191451469343,-0.035513103110457855,-0.01953034178098112,0.0
2022-11-22,0.020560747663551204,-0.046875,-0.03514376996805124,0.005735260380821394,-0.00989208633093519,-0.011173184357541999,-0.019919373962532738,0.007058823529411784
2022-11-23,-0.0012210012210012167,-0.021311475409836023,-0.019867549668874163,0.0,-0.06721162579473206,0.007447354904982051,0.0,-0.007009345794392607
2022-11-24,0.02261613691931541,0.021775544388609624,0.013513513513513598,0.0,0.03992210321324241,-0.06907978587815433,-0.006774739898378956,0.0
2022-11-25,0.012253436939629214,0.06557377049180335,0.04444444444444451,0.021213503649635035,0.06554307116104874,0.0027382256297916463,0.0012180267965895553,0.03294117647058825
2022-11-28,-0.006052553882491818,0.0,0.06808510638297882,0.03194103194103204,0.06854130052724061,0.06198798470780997,0.04939172749391729,0.06150341685649208
2022-11-29,0.015891875835437608,0.06769230769230772,0.05776892430278879,0.0,0.06414473684210531,0.06608382617639497,0.04034314862044974,0.0
2022-11-30,-0.002339181286549863,0.0028818443804032867,0.026365348399246757,0.004112554112553957,0.057959814528593556,0.03039073806078152,0.014932025852462782,0.011802575107296098
2022-12-01,-0.0048358733880421445,-0.051724137931034364,-0.01834862385321101,0.0012933821944385304,-0.010956902848794803,-0.00117041198501866,-0.012296881862099318,0.022269353128314018
2022-12-02,0.01943749079664281,0.042424242424242475,0.06915887850467306,0.036167922497308824,0.06868537666174301,0.06702601359268812,0.06247220987105395,0.056016597510373245
2022-12-05,0.01184457605084499,-0.01017441860465118,0.019230769230769162,0.0116351547891127,0.028334485141672472,0.01273885350318471,0.0,0.01080550098231825
2022-12-06,-0.029407566024268417,-0.022026431718061623,-0.05660377358490565,-0.029369480386116198,-0.06989247311827962,-0.06831489915419642,-0.058798911906256635,-0.0680272108843537
2022-12-07,0.0,0.06906906906906918,0.009090909090909038,0.006559458315700484,-0.018786127167630062,0.011405959031657309,-0.018674966651845204,-0.02294056308654857
2022-12-08,-0.01823797617296652,-0.018258426966292096,-0.0018018018018017834,0.006516712213580078,0.0353460972017674,0.02554660529344077,-0.019030357951971055,0.04589114194236932
2022-12-09,-0.0122846441947565,-0.030042918454935785,-0.023465703971119134,0.012949039264828599,0.01564722617354186,0.0042639138240574415,0.003695150115473611,0.006122448979591688
2022-12-12,-0.01880782648263324,-0.06932153392330376,-0.06654343807763408,-0.012783505154639108,-0.03081232492997199,-0.0064804469273742615,0.0013805798435342354,-0.02738336713995937
2022-12-13,-0.0063379193074663,-0.023771790808240878,0.04950495049504955,0.0025062656641603454,0.02095375722543369,0.011021142600089906,0.010340073529411686,0.016684045881126153
2022-12-14,-0.0063783447417549155,-0.012987012987013102,0.0,-0.011666666666666714,0.010615711252653925,0.0011123470522802492,0.007732544916988937,0.00820512820512831
2022-12-15,0.0012525442304682777,-0.003289473684210509,-0.04339622641509433,0.01833895446880285,0.007703081232493192,0.011777777777777887,0.008801624915369066,0.04374364191251279
2022-12-16,0.005160281469898331,-0.0363036303630363,-0.027613412228796985,0.002690954253777633,0.054899235580263994,0.018010103228640384,0.002460850111856816,-0.007797270955165692
2022-12-19,-0.012756689483509609,-0.03253424657534243,-0.022312373225152005,-0.016721717588769502,-0.019762845849802257,-0.0144552319309601,-0.00624860522204862,-0.023575638506876273
2022-12-20,0.022061140876142415,-0.010619469026548645,0.0,0.0,-0.050403225806451624,-0.013791593695271498,-0.0024702447788007564,-0.04124748490945673
2022-12-21,0.012642614862781398,-0.017889087656529523,0.006224066390041472,0.0077682133109384655,-0.004953998584571906,-0.00221975582685896,-0.003827104907699219,0.006295907660021083
2022-12-22,-0.016595615103532357,0.0018214936247722413,0.010309278350515427,0.0,0.0,0.0022246941045604984,0.0076836158192090664,0.016684045881126153
2022-12-23,-0.01037312277442326,0.001818181818181941,0.01632653061224487,0.01041666666666674,-0.02916073968705546,-0.015094339622641506,-0.002466920834267916,-0.014358974358974375
2022-12-26,-0.0025031289111390187,-0.03992740471869338,-0.056224899598393496,-0.020412371134020613,-0.06813186813186811,-0.06986702727067828,-0.0026978417266186883,-0.05306971904266389
2022-12-27,0.007841907151819427,0.00945179584120992,0.010638297872340496,0.0012628920227319984,0.0676100628930818,0.0281075842015992,0.0027051397655544207,0.026373626373626502
2022-12-28,0.0051353874883286466,0.0018726591760300781,0.004210526315789442,0.0025225982762244747,-0.002945508100147376,-0.01814753711996231,0.01124100719424459,0.011777301927194728
2022-12-29,0.0,0.0018691588785046953,0.002096436058700135,-0.006500314531348139,-0.01107828655834553,-0.002400384061449712,0.008892841262783557,-0.002116402116402072
2022-12-30,-0.011611704598235018,0.003731343283581934,0.004184100418409997,0.009286618826509052,0.0,0.0,-0.00881445570736017,-0.018027571580063628
2023-01-03,0.03148496240601495,0.055762081784386686,0.029166666666666563,0.04015056461731503,0.06945481702763256,0.02454282964388832,0.03245887060915975,0.05291576673866083
2023-01-04,0.010174639331814728,-0.014084507042253502,-0.0080971659919028,0.0,0.007681564245810124,-0.01033348990136207,0.0025839793281654533,-0.003076923076922977
2023-01-05,0.02405291641611562,0.0035714285714285587,0.014285714285714235,0.0076397265782066626,0.020790020790020902,0.0023730422401520013,0.014390034364261117,0.014403292181069727
2023-01-06,-0.017322372284204413,-0.001779359430605032,0.004024144869215096,-0.0037909018355944957,-0.020366598778004175,-0.01041666666666674,0.0,0.0030425963488844854
2023-01-09,0.011353450851508962,-0.019607843137254943,0.006012024048096309,0.0,0.01039501039501034,-0.026555023923444998,0.03451196273554946,0.0
2023-01-10,0.0036927621861151394,-0.009090909090909038,-0.008964143426294924,0.0012016823552973843,0.010288065843621519,0.004669451953797088,0.004707327056897359,-0.0030333670374116384
2023-01-11,-0.01972038263428999,0.011009174311926717,0.021105527638190846,0.006201240248049578,0.020366598778003953,0.008317025440313097,-0.025259727031982093,0.0030425963488844854
2023-01-12,0.007506380423359937,-0.001814882032667886,0.013779527559055094,-0.0023856858846917905,-0.007318695941450404,-0.010674429888403614,-0.003552769070010453,0.0
2023-01-13,0.00745045447772319,0.0,0.009708737864077666,-0.008768433638899897,-0.00536193029490617,-0.0012260912211869979,0.011744966442952975,0.0
2023-01-16,-0.014790711433219972,-0.0036363636363636598,-0.013461538461538525,0.010052271813429936,0.014824797843665749,-0.003437269825681155,0.017620232172470995,0.013144590495449915
2023-01-17,0.018916078666866953,0.007299270072992803,0.013645224171540127,0.014928343949044631,0.06972111553784854,0.02734663710273466,0.02403748217559576,0.048902195608782506
2023-01-18,0.004862236628849326,0.02717391304347827,0.009615384615384581,0.017062169052755483,0.0018621973929238145,0.04412470023980797,0.00676347722299564,0.007611798287345373
2023-01-19,0.0,0.012345679012345512,-0.005714285714285672,0.005977632086386464,-0.025402726146220633,0.014469453376205754,0.03319502074688807,0.0028328611898016387
2023-01-27,-0.01598240469208212,0.03135888501742157,0.021072796934865856,0.0011500862564690628,0.016528925619834656,0.006565542223228471,0.0,0.004708097928437072
2023-01-30,-0.00745045447772319,-0.02533783783783783,-0.0337711069418386,-0.0036377560788818375,0.011882426516572897,0.0065227170490327335,-0.03327596098680441,-0.022492970946579205
2023-01-31,-0.02897462843416898,-0.010398613518197597,-0.011650485436893177,-0.002305918524212136,0.016069221260816002,0.006703910614525022,0.022156280909990222,0.015340364333652934
2023-02-01,0.0012368583797155441,-0.03327495621716281,-0.056974459724950854,-0.017912172573189555,-0.045012165450121766,0.012874583795782657,-0.030385136442810157,-0.03305004721435312
2023-02-02,-0.006485484867202018,0.01086956521739113,-0.002083333333333326,-0.001176701313983175,0.009554140127388644,0.05939075169844399,0.016766467065868262,0.001953125
2023-02-03,-0.009014609884986147,0.0035842293906811484,0.0041753653444676075,-0.021990967995287547,-0.009463722397476393,-0.0422010757136948,0.026501766784452263,-0.01754385964912275
2023-02-06,0.0183500627352573,0.0,-0.0031185031185030354,0.0048183095763902895,0.0019108280254778176,-0.013390928725701912,0.032319755211321466,0.004960317460317443
2023-02-07,-0.016787309410134066,-0.017857142857142905,-0.023983315954118956,0.0025974025974027093,-0.06611570247933884,-0.030866900175131273,-0.04168210448314191,-0.01875616979269512
2023-02-08,-0.003916040100250595,-0.01090909090909098,-0.004273504273504147,0.0061777600637704655,0.05582028590878152,-0.02620284617122215,0.0239706166634448,0.003018108651911655
2023-02-09,-0.010536247837710344,-0.00367647058823517,-0.027896995708154626,-0.006139829669241426,-0.012250161186331376,-0.011366272326606364,-0.012837455163299927,0.0020060180541623396
2023-02-10,0.01191989828353468,-0.0036900369003690647,0.002207505518763808,0.0,-0.004569190600522188,-0.04317221961520401,0.01625549818320904,-0.00800800800800805
2023-02-13,-0.007852991989948155,-0.011111111111111183,-0.022026431718061623,0.0,-0.01442622950819672,0.009563511525257473,-0.010726383138878415,-0.016145307769929396
2023-02-14,-0.008073452588253982,-0.009363295880149836,-0.03716216216216217,0.0011956954962135669,0.019294743845642115,0.0,-0.010652463382157196,-0.008205128205128198
2023-02-15,0.01755505904883492,0.0,-0.005847953216374324,0.009952229299363013,0.009791122715404832,0.005829487490891294,0.0053835800807537915,0.008273009307135482
2023-02-16,0.006430363864491806,0.00945179584120992,0.0,0.0,0.024563671622495065,0.013040328423086445,-0.006502199273283549,0.014358974358974486
2023-02-17,-0.006389278479040139,0.0018726591760300781,0.018823529411764683,0.0,-0.014511041009463765,-0.0011918951132301459,0.006544754571703448,-0.009100101112234582
2023-02-20,0.019604767879548346,0.011214953271028172,0.04387990762124727,0.014781237682301995,0.042893725992317444,0.02410501193317427,0.008605851979345935,0.04489795918367334
2023-02-21,-0.0038455622211966967,0.003696857670979492,0.0,0.0,-0.013505217925107393,0.004660918200885655,0.004361016306408727,-0.015625
2023-02-22,-0.02192711550339721,-0.023941068139963106,-0.05752212389380529,-0.012235385511749852,-0.01866832607342883,-0.03363488749710053,-0.012837455163299927,-0.018849206349206282
2023-02-23,0.002526049889485238,0.0,-0.014084507042253502,-0.004915454187967017,0.013950538998097617,0.0,0.003251099636641941,-0.006066734074823055
2023-02-24,-0.013228346456693019,-0.0018867924528301883,-0.023809523809523836,-0.007310808140683633,-0.03252032520325199,-0.021123379740758397,0.0020968356843309444,-0.024415055951169884
2023-02-27,0.0067028407277369695,-0.007561436672967825,-0.0024390243902439046,-0.0061703821656051705,-0.03361344537815136,-0.038008827856792604,-0.007418679855430876,-0.026068821689259614
2023-02-28,0.004121750158528892,0.0019047619047618536,0.014669926650366705,0.0024033647105947686,-0.004682274247491569,-0.012235534030078932,0.007474128018397863,0.0
2023-03-01,0.018471739816861454,0.0019011406844107182,-0.0072289156626504925,0.0,0.04502688172043001,0.01987096774193553,-0.005326231691078598,0.0235546038543899
2023-03-02,-0.005270500697566294,0.001897533206830948,-0.0024271844660194164,-0.006193806193806051,-0.014790996784565968,-0.012145748987854366,0.0021036527060622756,-0.013598326359832713
2023-03-03,-0.006389278479040139,-0.0018939393939393367,-0.0036496350364962904,-0.01869722557297948,-0.011749347258485643,-0.022284836065573743,-0.024618320610687028,-0.014846235418875975
2023-03-06,-0.013174404015056429,-0.00189753320683117,0.028083028083027983,-0.003892644949805457,0.0026420079260236484,0.0,0.0011739385638818156,0.008611410118406937
2023-03-07,0.01064844246662422,0.0019011406844107182,0.004750593824227822,0.007815713698066773,0.03425559947299073,0.007597589730154564,0.009771350400625378,0.006403415154749181
2023-03-08,0.009120930963987917,0.005692599620493288,0.0011820330969267712,0.008775510204081627,0.00445859872611476,-0.007540301612064426,0.003290110315463446,0.010604453870625585
2023-03-09,0.0,0.0,0.001180637544273777,0.01395913412907146,0.0,0.015195179460309127,0.00868055555555558,0.011542497376705319
2023-03-10,0.00529842605578934,0.0018867924528302993,0.010613207547169878,-0.013766959297685455,0.005072923272035457,-0.006193548387096848,-0.009562057754828879,-0.003112033195020847
2023-03-13,0.0,0.0037664783427493465,0.04434072345390905,-0.007485332793849886,-0.009463722397476393,-0.008828875616722853,-0.0065649739331916646,-0.013527575442247586
2023-03-14,-0.0038753681599752454,-0.0056285178236397115,0.0,-0.0024459845087648757,-0.03821656050955413,-0.020434896515588163,-0.0054421768707483276,-0.016877637130801704
2023-03-15,0.006535947712418277,0.018867924528301883,0.027932960893854775,0.022680833673886402,0.04966887417218535,0.03637336186146034,0.004299394176275229,0.03433476394849788
2023-03-16,-0.009121830550402055,-0.012962962962963065,-0.03260869565217395,-0.015984015984015887,-0.021451104100946417,-0.01496774193548378,-0.004280988519167139,-0.019709543568464882
2023-03-17,-0.024808862537057275,-0.0018761726078798668,-0.025842696629213457,-0.002639593908629445,-0.021276595744680882,0.0,-0.02208325190541338,0.0
